"2019/03/0668,500","69,600","67,400","68,100","70,320.00","73,130.00","74,160.00","67,855.00","69,922.50",0,"4,958,303","4,817,804","3,396,144","3,488,123","3,622,174"
"2019/03/0767,200","68,900","67,100","68,100","69,200.00","72,370.00","73,770.00","67,840.00","69,813.33",0,"3,402,570","4,925,510","3,398,775","3,491,131","3,634,664"
"2019/03/0867,900","68,200","66,200","66,700","68,540.00","71,370.00","73,270.00","67,815.00","69,702.50",0,"3,571,792","4,065,978","3,364,909","3,500,512","3,642,532"
"2019/03/1167,000","67,800","66,200","66,600","67,840.00","70,360.00","72,925.00","67,825.00","69,600.83",70,"2,869,008","3,653,439","3,307,735","3,483,291","3,628,802"
"2019/03/1267,700","68,600","67,500","67,700","67,440.00","69,590.00","72,605.00","67,840.00","69,532.50",0,"2,753,535","3,511,042","3,276,702","3,486,004","3,581,846"
"2019/03/1367,700","67,800","65,900","66,800","67,180.00","68,750.00","72,150.00","67,861.67","69,451.67",0,"2,851,596","3,089,700","3,242,947","3,496,763","3,570,878"
"2019/03/1467,400","67,400","66,400","67,300","67,020.00","68,110.00","71,705.00","67,901.67","69,374.17",0,"3,107,100","3,030,606","3,279,392","3,507,592","3,570,122"
"2019/03/1567,400","68,700","66,700","68,100","67,300.00","67,920.00","71,240.00","67,933.33","69,315.83",0,"3,645,592","3,045,366","3,346,003","3,519,988","3,564,418"
"2019/03/1869,200","69,300","67,300","67,800","67,540.00","67,690.00","70,940.00","67,971.67","69,260.00",0,"2,158,588","2,903,282","3,246,202","3,488,259","3,538,593"
"2019/03/1967,300","68,000","66,600","68,000","67,600.00","67,520.00","70,605.00","68,075.00","69,179.17",0,"2,285,169","2,809,609","3,271,838","3,432,717","3,523,262"
